,Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist
10347,2012-02-07 05:00:00+00:00,2895.909912109375,2910.27001953125,2885.169921875,2904.080078125,1784580000,2720.875256538904,2647.0988595616795,78.72164227927445,61.763902194354614,54.47685324758058,7.287048946774036
10348,2012-02-08 05:00:00+00:00,2906.590087890625,2918.260009765625,2892.7099609375,2915.860107421875,1981150000,2728.5217212794128,2649.7731008339206,79.79712697512748,63.06545659975063,56.1945739180146,6.870882681736035
10349,2012-02-09 05:00:00+00:00,2922.4599609375,2930.679931640625,2904.510009765625,2927.22998046875,2153090000,2736.314202031936,2652.5338658054116,80.80553450565041,64.27349671484262,57.810358477380205,6.463138237462417
10350,2012-02-10 05:00:00+00:00,2902.0,2910.97998046875,2895.10009765625,2903.8798828125,1787640000,2742.885405199801,2655.0348211985174,72.77202727945536,62.6248195365406,58.77325068921229,3.851568847328309
10351,2012-02-13 05:00:00+00:00,2926.2099609375,2933.929931640625,2913.889892578125,2931.389892578125,1619980000,2750.2777380381667,2657.7846229037873,75.82184551083975,62.813978429014696,59.581396237172775,3.232582191841921
10352,2012-02-14 05:00:00+00:00,2921.699951171875,2932.080078125,2911.60009765625,2931.830078125,1881630000,2757.397437649415,2660.5114433537497,75.86842278565587,62.28146554305113,60.12141009834845,2.160055444702678
10353,2012-02-15 05:00:00+00:00,2943.419921875,2958.18994140625,2911.330078125,2915.830078125,2038980000,2763.610482373948,2663.051927281822,70.5484741520284,59.878141025067634,60.07275628369229,-0.19461525862465834
10354,2012-02-16 05:00:00+00:00,2915.669921875,2961.3798828125,2912.719970703125,2959.85009765625,1945230000,2771.3061535614893,2666.0051429074383,75.61474705231493,60.82439099751582,60.223083226457,0.6013077710588206
10355,2012-02-17 05:00:00+00:00,2958.219970703125,2962.780029296875,2941.550048828125,2951.780029296875,1973900000,2778.383560453073,2668.8486741152933,73.13107415447746,60.22883334615017,60.224233250395635,0.004600095754533129
10356,2012-02-21 05:00:00+00:00,2957.300048828125,2965.050048828125,2934.070068359375,2948.570068359375,1821540000,2785.057541155281,2671.6319715704585,72.11639411914051,58.8197946174887,59.94334552381425,-1.1235509063255549
10357,2012-02-22 05:00:00+00:00,2942.77001953125,2950.3701171875,2929.679931640625,2933.169921875,1706310000,2790.865869810956,2674.2343392351804,67.29243939804911,55.81703413197738,59.11808324544688,-3.301049113469503
10358,2012-02-23 05:00:00+00:00,2933.159912109375,2958.419921875,2922.9599609375,2956.97998046875,1768390000,2797.3801486602815,2677.0477287001913,70.57019724885788,54.727730344460724,58.24001266524965,-3.512282320788927
10359,2012-02-24 05:00:00+00:00,2963.1298828125,2970.8798828125,2958.820068359375,2963.75,1643180000,2803.9044565559566,2679.9004876185977,71.44639826020952,53.790667905514965,57.35014371330272,-3.5594758077877557
10360,2012-02-27 05:00:00+00:00,2945.8701171875,2976.080078125,2933.300048828125,2966.159912109375,1763650000,2810.2674155972672,2682.748840101093,71.76861239592114,52.63574681357886,56.40726433335796,-3.7715175197790956
10361,2012-02-28 05:00:00+00:00,2969.25,2988.590087890625,2966.610107421875,2986.760009765625,1812490000,2817.188693799948,2685.773826863924,74.42533606876356,52.77436916924307,55.68068530053499,-2.9063161312919163
10362,2012-02-29 05:00:00+00:00,2991.669921875,3000.110107421875,2961.77001953125,2966.889892578125,2170190000,2823.059329046151,2688.57100164715,67.79789042866992,50.69647854212235,54.68384394885246,-3.987365406730113
10363,2012-03-01 05:00:00+00:00,2979.110107421875,2996.3701171875,2974.590087890625,2988.969970703125,1903690000,2829.5656287189736,2691.5600461153686,70.89900665944946,50.252137661419965,53.79750269136596,-3.545365029945998
10364,2012-03-02 05:00:00+00:00,2986.080078125,2995.969970703125,2968.0,2976.18994140625,1755130000,2835.3156017655338,2694.3921843769695,66.88412544669845,48.31184389175769,52.70037093144431,-4.388527039686622
10365,2012-03-05 05:00:00+00:00,2969.72998046875,2973.929931640625,2940.52001953125,2950.47998046875,1679030000,2839.831851910758,2696.9403216515148,59.575218321802986,44.19017133200259,50.99833101155597,-6.808159679553377
10366,2012-03-06 05:00:00+00:00,2917.52001953125,2921.77001953125,2900.280029296875,2910.320068359375,1870720000,2842.5960956930567,2699.063503210797,50.32433046377857,37.253709285497735,48.24940666634433,-10.995697380846593
10367,2012-03-07 05:00:00+00:00,2922.570068359375,2940.280029296875,2920.5400390625,2935.68994140625,1589360000,2846.246834740633,2701.41799513314,55.070661468540074,33.418423090004126,45.28320995107629,-11.864786861072162
10368,2012-03-08 05:00:00+00:00,2954.39990234375,2976.050048828125,2945.72998046875,2970.419921875,1619740000,2851.1163675694315,2704.094631220124,60.61798118300406,32.80321527520118,42.78721101590127,-9.983995740700088
10369,2012-03-09 05:00:00+00:00,2975.090087890625,2993.97998046875,2973.9599609375,2988.340087890625,1580560000,2856.4976899349685,2706.9229442218207,63.146434045666034,33.37691794832335,40.90515240238569,-7.528234454062336
10370,2012-03-12 04:00:00+00:00,2989.050048828125,2994.10009765625,2973.64990234375,2983.659912109375,1341660000,2861.4844437457295,2709.6765458923437,62.02638212231447,33.072689006557994,39.338659723220154,-6.26597071666216
10371,2012-03-13 04:00:00+00:00,3003.7099609375,3039.889892578125,2996.4599609375,3039.8798828125,1709900000,2868.4803433169754,2712.962151234833,69.11351991593656,36.94222024495002,38.85937182756613,-1.917151582616107
10372,2012-03-14 04:00:00+00:00,3042.2099609375,3051.3701171875,3024.72998046875,3040.72998046875,1662300000,2875.235231048418,2716.2235226699963,69.20710407072107,39.62072435877644,39.0116423338082,0.6090820249682452
10373,2012-03-15 04:00:00+00:00,3048.580078125,3059.81005859375,3037.820068359375,3056.3701171875,1677540000,2882.338559916617,2719.6080658990263,70.95100354964072,42.51539547556331,39.71239296215922,2.8030025134040883
10374,2012-03-16 04:00:00+00:00,3058.489990234375,3060.820068359375,3047.68994140625,3055.260009765625,2088610000,2889.1197932440296,2722.947886236008,70.64518584093257,44.210238687534,40.61196210723418,3.5982765802998244
10375,2012-03-19 04:00:00+00:00,3057.239990234375,3087.10009765625,3050.889892578125,3078.320068359375,1548400000,2896.539411876004,2726.483927849176,73.22676269427657,46.87383575068725,41.864336835924796,5.009498914762453
10376,2012-03-20 04:00:00+00:00,3060.929931640625,3078.719970703125,3050.820068359375,3074.14990234375,1508580000,2903.5045291492493,2729.9432907794703,71.993720432306,48.0938619641538,43.1102418615706,4.9836201025832025
10377,2012-03-21 04:00:00+00:00,3077.43994140625,3090.080078125,3069.090087890625,3075.320068359375,1552400000,2910.242393431999,2733.3798756310116,72.13550797545882,48.594991335334726,44.207191756323425,4.3877995790113005
10378,2012-03-22 04:00:00+00:00,3055.0,3068.5,3050.699951171875,3063.320068359375,1524800000,2916.2454395075824,2736.6628626233337,68.31586577859639,47.476560029731445,44.86106541100503,2.615494618726416
10379,2012-03-23 04:00:00+00:00,3066.3701171875,3070.929931640625,3044.669921875,3067.919921875,1428940000,2922.1934584239516,2739.9589527651415,68.9936197876637,46.426192648756114,45.17409085855525,1.2521017902008609
10380,2012-03-26 04:00:00+00:00,3090.52001953125,3122.570068359375,3090.050048828125,3122.570068359375,1627520000,2930.051364695929,2743.766028542199,75.65629857031118,49.43373766641753,46.026020220127705,3.4077174462898228
10381,2012-03-27 04:00:00+00:00,3124.06005859375,3134.169921875,3119.030029296875,3120.35009765625,1662460000,2937.5140601061375,2747.513133707513,74.95173514453312,51.049637237653315,47.03074362363283,4.0188936140204845
10382,2012-03-28 04:00:00+00:00,3123.840087890625,3130.56005859375,3086.929931640625,3104.9599609375,1765680000,2944.080566021093,2751.0698185555725,70.07931456709441,50.50618995849163,47.72583289060459,2.7803570678870386
10383,2012-03-29 04:00:00+00:00,3087.25,3099.800048828125,3069.81005859375,3095.360107421875,1756160000,2950.0130970564182,2754.495592574143,67.14709092497885,48.73904277888778,47.92847486826123,0.8105679106265455
10384,2012-03-30 04:00:00+00:00,3110.969970703125,3111.550048828125,3079.050048828125,3091.570068359375,1833130000,2955.564350833005,2757.8495674575784,65.97343683153564,46.49675577245898,47.64213104910078,-1.1453752766418006
10385,2012-04-02 04:00:00+00:00,3085.93994140625,3123.030029296875,3079.780029296875,3119.699951171875,1768210000,2962.0010410423724,2761.450068788069,70.14449509345795,46.4540799003571,47.40452081935205,-0.9504409189949499
10386,2012-04-03 04:00:00+00:00,3119.64990234375,3128.25,3097.409912109375,3113.570068359375,1804950000,2967.9449244665684,2764.9537503758434,68.18306153756782,45.40225966337857,47.00406858815736,-1.601808924778787
10387,2012-04-04 04:00:00+00:00,3085.4599609375,3086.35009765625,3052.580078125,3068.090087890625,1813150000,2971.8721857773157,2767.970032341165,55.7312726529869,40.432746680621676,45.68980420665022,-5.257057526028547
10388,2012-04-05 04:00:00+00:00,3061.75,3083.3798828125,3061.139892578125,3080.5,1548040000,2976.1321000605585,2771.0797832631433,57.98594269269279,37.06844605977267,43.965532577274715,-6.897086517502046
10389,2012-04-09 04:00:00+00:00,3037.280029296875,3058.760009765625,3032.219970703125,3047.080078125,1371140000,2978.914373710145,2773.8260548538087,50.52320378961012,31.344188887486325,41.44126383931704,-10.097074951830713
10390,2012-04-10 04:00:00+00:00,3044.669921875,3055.199951171875,2987.0,2991.219970703125,1953600000,2979.396946141242,2775.989178394598,41.02031696942289,22.046096335516722,37.56223033855698,-15.516134003040257
10391,2012-04-11 04:00:00+00:00,3020.14990234375,3030.510009765625,3008.75,3016.4599609375,1540890000,2980.85039770188,2778.3819224995027,45.9657664467384,16.523474937877836,33.35447925842115,-16.831004320543315
10392,2012-04-12 04:00:00+00:00,3023.110107421875,3059.260009765625,3020.43994140625,3055.550048828125,1480340000,2983.779795785262,2781.1398143037677,52.59535239678142,15.126630712337374,29.708909549204396,-14.582278836867022
10393,2012-04-13 04:00:00+00:00,3045.080078125,3045.419921875,3010.77001953125,3011.330078125,1483850000,2984.8601990142715,2783.4302646900487,45.75617855658856,10.332334801908473,25.833594599745215,-15.501259797836742
10394,2012-04-16 04:00:00+00:00,3027.570068359375,3027.570068359375,2975.8701171875,2988.39990234375,1594320000,2984.999010909545,2785.4697635721755,42.65850584265168,4.629184840511243,21.592712647898423,-16.96352780738718
10395,2012-04-17 04:00:00+00:00,3002.02001953125,3052.760009765625,2999.489990234375,3042.820068359375,1555070000,2987.266503358558,2788.030463122297,51.11679649939448,4.4493605376374035,18.16404222584622,-13.714681688208817
10396,2012-04-18 04:00:00+00:00,3031.820068359375,3045.0400390625,3023.909912109375,3031.449951171875,1599470000,2988.9991875865317,2790.4525475805017,49.47474444246416,3.3507496923639337,15.201383719149764,-11.85063402678583
10397,2012-04-19 04:00:00+00:00,3028.199951171875,3058.719970703125,2994.93994140625,3007.56005859375,1991120000,2989.7270648809326,2792.612821321927,46.122252512308634,0.5460831014602263,12.270323595611856,-11.72424049415163
10398,2012-04-20 04:00:00+00:00,3023.72998046875,3034.68994140625,2999.010009765625,3000.449951171875,1935880000,2990.1475702256757,2794.6808524647126,45.14183725545801,-2.224716478930077,9.37131558070347,-11.596032059633547
10399,2012-04-23 04:00:00+00:00,2969.0,2973.3798828125,2946.0400390625,2970.449951171875,1767360000,2989.3751145765073,2796.4297987205055,41.16567107357546,-6.763380349845647,6.144376394593647,-12.907756744439293
10400,2012-04-24 04:00:00+00:00,2967.3701171875,2979.080078125,2950.3798828125,2961.60009765625,1690840000,2988.2858982266935,2798.0732842820553,40.04511309569063,-10.94820924312171,2.7258592670505757,-13.674068510172285
10401,2012-04-25 04:00:00+00:00,3013.64990234375,3031.409912109375,3010.570068359375,3029.6298828125,1721330000,2989.9072309555486,2800.377330038577,51.0709925259717,-8.675277973331049,0.44563181897425097,-9.1209097923053
10402,2012-04-26 04:00:00+00:00,3029.6201171875,3056.77001953125,3027.7900390625,3050.610107421875,1763510000,2992.2877359150125,2802.8672084205004,53.88745189018142,-5.12199164812273,-0.6678928744451452,-4.454098773677585
10403,2012-04-27 04:00:00+00:00,3060.340087890625,3076.43994140625,3043.300048828125,3069.199951171875,1777750000,2995.303901219203,2805.5172854628026,56.288406825558056,-0.7967570867981522,-0.6936657169157466,-0.10309136988240553
10404,2012-04-30 04:00:00+00:00,3060.06005859375,3063.659912109375,3043.25,3046.360107421875,1633170000,2997.306105384014,2807.913731452445,52.66053271899606,0.7790574650862254,-0.3991210805153522,1.1781785456015776
10405,2012-05-01 04:00:00+00:00,3044.7900390625,3085.39990234375,3041.6201171875,3050.43994140625,1854230000,2999.3897852280234,2810.3269275713888,53.24028063125832,2.330248700044649,0.14675287559664807,2.183495824448001
10406,2012-05-02 04:00:00+00:00,3035.070068359375,3061.469970703125,3028.93994140625,3059.85009765625,1825190000,3001.7607778722677,2812.8097451841736,54.6207049412509,4.269681662475705,0.9713386329724595,3.298343029503245
10407,2012-05-03 04:00:00+00:00,3061.1298828125,3061.3798828125,3016.199951171875,3024.300048828125,1869130000,3002.644670850929,2814.9141263149595,48.76382264675137,2.9046217503137086,1.3579952564407094,1.5466264938729992
10408,2012-05-04 04:00:00+00:00,3001.14990234375,3001.47998046875,2956.340087890625,2956.340087890625,1944010000,3000.8288048524855,2816.321349813225,39.94568837822641,-3.6192781616405227,0.36254057282446295,-3.981818734464986
10409,2012-05-07 04:00:00+00:00,2940.409912109375,2970.199951171875,2939.2099609375,2957.760009765625,1740430000,2999.139832496138,2817.728699663498,40.18905200162433,-8.576080300218564,-1.4251836017841426,-7.150896698434421
10410,2012-05-08 04:00:00+00:00,2939.360107421875,2952.64990234375,2900.06005859375,2946.27001953125,2175840000,2997.066506497515,2819.007717771635,38.818211629640636,-13.278462047997436,-3.7958392910268017,-9.482622756970635
10411,2012-05-09 04:00:00+00:00,2912.409912109375,2948.77001953125,2900.179931640625,2934.7099609375,2047090000,2994.621151769671,2820.1589838727878,37.434713129252806,-17.73351268353099,-6.583373969527639,-11.15013871400335
10412,2012-05-10 04:00:00+00:00,2950.2099609375,2950.2099609375,2923.139892578125,2933.639892578125,2004150000,2992.229729840591,2821.288147143488,37.30218331416019,-21.107207236522754,-9.488140622926663,-11.619066613596091
10413,2012-05-11 04:00:00+00:00,2919.35009765625,2960.3798828125,2918.739990234375,2933.820068359375,1735380000,2989.9391548805434,2822.4078677526018,37.34240704632996,-23.49550424863537,-12.289613348068404,-11.205890900566967
10414,2012-05-14 04:00:00+00:00,2907.780029296875,2924.889892578125,2898.89990234375,2902.580078125,1683460000,2986.513308733267,2823.205601189143,33.3476173997214,-27.591001080256774,-15.349890894506078,-12.241110185750696
10415,2012-05-15 04:00:00+00:00,2902.300048828125,2930.679931640625,2889.389892578125,2893.760009765625,1826210000,2982.875924460026,2823.9076351053272,32.29710555163312,-31.18889150315499,-18.51769101623586,-12.67120048691913
10416,2012-05-16 04:00:00+00:00,2904.669921875,2913.89990234375,2872.25,2874.0400390625,1933900000,2978.607850522868,2824.406464995449,30.020084466020194,-35.22542563412935,-21.859237939814562,-13.366187694314789
10417,2012-05-17 04:00:00+00:00,2874.7099609375,2879.219970703125,2813.68994140625,2813.68994140625,2016980000,2972.140481537903,2824.2998329199345,24.359849652957607,-42.80077582745207,-26.047545517342066,-16.753230310110006
10418,2012-05-18 04:00:00+00:00,2814.429931640625,2827.280029296875,2774.449951171875,2778.7900390625,2692450000,2964.55811124475,2823.846999150209,21.80002378412928,-51.032158919984795,-31.044468197870614,-19.98769072211418
10419,2012-05-21 04:00:00+00:00,2782.550048828125,2848.830078125,2774.760009765625,2847.2099609375,1870420000,2959.956222997407,2824.0794664316745,35.999229951872536,-51.441685707069155,-35.12391169971033,-16.317774007358828
